,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3065,46,76,76,76,75,75,76,76,74,74,76,76,76,76,76,76,76,79,79,78,78,80,80,80,80,80,80,81,81,82,82,82,83,83,81,81,80,80,80,80,81,81,84,84,84,83,83,81,81,80,80,81,81,83,83,81,81,81,81,81,80,80,83,83,81,81,81,81,80,80,77,77,77,76,76,74,74,75,75,77,77,75,75,73,73,75,75,75,76,76,76,76,72,72,73,73,75,75,75,75,75
3066,53,61,61,60,60,62,62,64,64,64,64,65,65,62,62,61,61,61,63,63,63,63,62,62,64,64,62,62,64,64,64,66,66,63,63,62,62,61,61,64,64,65,65,64,64,64,64,64,64,64,63,63,61,61,63,63,64,64,67,66,66,66,66,64,64,64,64,63,63,65,65,65,66,66,65,65,62,62,62,62,63,63,63,63,63,63,64,64,64,64,64,63,63,63,63,62,62,64,64,64,64
3067,45,62,62,62,60,60,62,62,60,60,62,62,63,63,63,60,60,61,61,61,61,62,62,63,63,63,63,63,62,62,63,63,64,64,63,63,63,63,63,62,62,62,62,65,65,66,66,66,66,66,68,68,68,68,71,71,72,72,72,70,70,70,70,72,72,71,71,69,69,69,70,70,71,71,71,71,69,69,69,69,69,70,70,71,71,74,74,75,75,75,75,75,73,73,74,74,73,73,73,73,73
3068,54,71,71,73,73,71,71,70,70,70,70,70,70,70,71,71,70,70,70,70,70,70,71,69,69,69,69,68,68,66,66,66,66,67,65,65,64,64,65,65,65,65,63,63,64,64,64,65,65,63,63,63,63,66,66,68,68,68,68,68,67,67,66,66,65,65,66,66,66,65,65,66,66,65,65,65,65,66,68,68,66,66,66,66,69,69,67,67,65,67,67,65,65,66,66,68,68,69,69,70,70
3069,54,61,61,63,63,63,63,62,62,62,62,60,62,62,62,62,63,63,60,60,61,61,60,61,61,60,60,60,60,62,62,61,61,62,61,61,62,62,63,63,63,63,62,62,60,60,60,62,62,64,64,66,66,65,65,66,66,65,67,67,66,66,64,64,64,64,63,67,67,67,67,66,66,69,69,65,65,64,65,65,64,64,65,65,67,67,68,68,69,68,68,65,65,66,66,64,64,63,63,62,62
3070,60,72,72,72,72,73,73,73,73,73,71,71,71,73,73,71,74,74,75,75,77,74,74,75,75,73,72,72,72,72,72,71,71,69,69,69,69,69,68,69,69,68,68,70,69,69,69,69,68,70,70,69,69,69,67,67,68,68,68,67,67,67,67,66,68,68,66,64,64,61,61,62,64,64,62,62,63,65,65,67,67,69,68,68,69,69,71,70,70,71,71,71,72,72,73,73,72,71,71,70,70
3071,47,82,82,82,82,82,80,80,81,81,80,80,81,81,80,80,78,78,77,77,75,75,75,77,77,76,76,75,75,75,75,77,77,80,80,80,80,80,80,80,80,80,79,79,81,81,81,81,80,80,78,78,79,79,78,78,79,79,77,77,76,76,76,76,76,76,76,77,77,74,74,73,73,73,73,76,76,77,77,75,75,75,74,74,75,75,75,75,73,73,73,73,75,75,79,79,78,78,77,77,77
3072,57,74,74,74,74,75,75,75,76,76,74,74,74,74,77,78,78,81,81,82,82,82,81,81,82,82,81,81,80,78,78,76,76,76,76,76,77,77,73,73,74,76,76,76,76,76,76,76,76,76,75,75,74,74,73,70,70,70,70,71,71,70,71,71,70,70,70,72,72,71,71,72,72,69,71,71,70,70,71,71,71,71,71,74,74,76,76,75,72,72,74,74,75,75,73,75,75,74,74,75,75
3073,45,63,63,63,66,66,65,65,65,65,67,67,67,67,67,64,64,65,65,66,66,67,67,69,69,69,71,71,73,73,73,73,68,68,68,68,68,67,67,67,67,68,68,69,69,71,71,71,72,72,74,74,73,73,74,74,72,72,72,72,72,74,74,74,74,73,73,70,70,70,71,71,71,71,71,71,73,73,74,74,74,76,76,77,77,77,77,75,75,74,74,74,74,74,74,74,73,73,72,72,72
3074,60,81,81,83,83,84,82,82,80,80,81,78,78,78,78,80,78,78,76,76,75,75,75,73,73,73,75,75,78,78,77,79,79,79,79,79,77,77,76,77,77,75,75,74,74,74,77,77,79,78,78,78,78,76,77,77,74,74,75,74,74,77,77,74,74,74,75,74,74,76,76,78,79,79,79,79,79,80,80,78,78,77,76,76,78,78,79,80,80,80,80,79,81,81,80,80,79,78,78,79,79
3075,58,60,60,60,60,60,60,62,64,64,62,62,60,62,62,65,65,66,66,65,67,67,69,69,68,68,68,68,68,70,70,67,66,66,68,68,67,69,69,67,67,65,65,65,64,64,63,63,60,61,61,62,62,62,60,60,63,63,65,65,67,67,67,66,66,68,66,66,67,67,66,64,64,65,65,64,64,63,61,61,62,62,60,61,61,63,63,64,64,66,65,65,67,67,65,62,62,62,62,65,65
3076,50,78,78,77,77,79,79,79,79,77,77,76,76,77,77,78,78,77,77,76,76,75,75,76,76,78,78,76,76,76,76,74,74,72,72,75,75,80,80,79,79,80,80,81,81,84,84,81,81,78,78,77,77,76,76,76,76,75,75,73,73,71,71,70,70,68,68,68,68,71,71,69,69,66,66,65,65,62,62,61,61,60,60,61,61,62,62,64,64,64,64,62,62,62,62,63,63,62,62,63,63
3077,62,62,62,61,61,61,63,63,62,63,63,62,62,61,60,60,61,63,63,64,64,63,63,63,64,66,66,63,63,66,66,66,66,64,64,66,66,66,64,64,65,63,63,63,63,64,64,64,61,63,63,66,66,68,70,70,70,69,69,69,69,67,68,68,68,68,68,68,68,71,71,71,73,73,73,74,74,74,71,71,70,69,69,66,66,63,63,63,63,64,64,65,65,64,66,66,66,66,66,66,66
3078,46,73,73,73,72,72,71,71,73,73,73,73,69,69,71,71,71,70,70,71,71,70,70,69,69,71,71,70,70,67,67,67,66,66,66,66,66,66,68,68,68,68,69,69,69,70,70,70,70,70,70,69,69,68,68,67,67,65,65,65,68,68,67,67,67,67,68,68,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,66,66,66,64,64,65,65,62,62,62,62,62,62,65,65,65
3079,46,63,63,63,62,62,61,61,60,60,60,60,61,61,60,60,60,61,61,64,64,64,64,63,63,63,63,61,61,63,63,63,65,65,67,67,66,66,63,63,65,65,67,67,67,67,67,67,67,65,65,64,64,64,64,63,63,63,63,63,61,61,63,63,65,65,67,67,66,66,68,68,68,70,70,68,68,71,71,70,70,70,70,70,70,69,69,69,68,68,65,65,65,65,63,63,62,62,62,62,62
3080,61,64,64,66,66,67,67,67,66,66,65,67,67,67,65,65,68,68,68,67,67,67,67,70,71,71,70,69,69,67,67,70,72,72,71,71,70,70,70,71,71,71,69,69,71,72,72,73,73,72,71,71,69,69,69,67,67,67,67,67,66,66,65,62,62,61,62,62,61,61,63,63,63,66,66,64,64,64,66,68,68,69,69,68,65,65,63,63,63,62,62,61,62,62,64,64,64,63,63,66,66
3081,52,74,74,76,76,77,77,77,77,79,79,79,79,80,80,82,82,81,81,82,82,82,80,80,78,78,77,77,77,77,76,76,75,75,77,77,77,77,75,75,75,77,77,77,77,77,77,77,77,77,77,76,76,76,76,77,77,76,76,77,77,77,80,80,79,79,80,80,79,79,82,82,81,81,83,83,84,84,84,84,83,81,81,82,82,80,80,83,83,83,83,84,84,84,84,81,81,82,82,83,83
3082,48,65,65,65,66,66,65,65,65,65,67,67,67,67,67,67,65,65,64,64,63,63,66,66,68,68,69,69,69,69,70,70,71,71,72,72,72,74,74,72,72,69,69,71,71,70,70,73,73,73,73,74,74,76,76,75,75,73,73,74,74,72,72,69,69,68,68,68,68,68,68,68,68,68,71,71,71,71,69,69,68,68,68,68,67,67,66,66,66,66,70,70,71,71,74,74,72,72,69,69,69
3083,55,61,61,60,60,61,61,62,62,61,60,60,64,64,63,63,65,65,65,62,62,62,62,60,60,63,63,65,64,64,63,63,61,61,61,61,63,61,61,61,61,61,61,60,60,62,65,65,64,64,65,65,67,67,67,67,67,67,67,67,67,69,69,67,68,68,69,69,68,68,68,68,68,68,68,67,67,67,67,67,67,67,65,65,65,65,64,64,63,63,65,63,63,64,64,64,64,63,63,63,63
3084,51,68,68,71,71,72,72,73,73,71,71,68,68,69,69,68,68,67,67,66,66,65,65,64,64,65,65,66,66,65,65,67,67,68,68,68,68,68,67,67,68,68,67,67,67,67,68,68,68,68,66,66,68,68,66,66,67,67,66,66,65,65,67,67,68,68,69,69,69,67,67,66,66,69,69,68,68,63,63,62,62,63,63,64,64,64,64,62,62,61,61,62,62,64,64,63,63,63,63,64,64
3085,43,66,66,66,62,62,65,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,70,70,70,71,71,71,71,69,69,70,70,70,70,70,72,72,73,73,73,75,75,73,73,74,74,74,74,74,75,75,74,74,77,77,77,77,77,78,78,80,80,80,78,78,80,80,79,79,79,80,80,81,81,84,84,82,82,82,83,83,80,80,80,80,80,83,83,82,82,82,82,82,83,83,82,82,81,81,81
3086,62,75,75,78,78,78,78,78,76,79,79,78,78,80,82,82,80,80,80,79,79,78,79,79,80,79,79,79,79,78,80,80,79,79,79,77,77,79,78,78,76,75,75,74,74,72,69,69,66,67,67,68,68,71,70,70,67,68,68,67,67,68,69,69,70,69,69,68,68,70,72,72,73,73,73,73,73,76,75,75,76,77,77,78,78,77,79,79,78,76,76,74,74,74,74,74,72,71,71,73,73
3087,57,71,71,74,74,76,76,77,77,77,77,77,76,76,74,74,74,73,73,72,72,70,70,70,70,70,70,70,71,73,73,71,71,72,71,71,74,74,76,76,76,76,76,78,78,79,79,81,82,82,81,81,81,81,79,81,81,81,81,81,81,81,82,82,82,82,81,81,81,79,79,77,77,77,76,76,76,76,74,74,75,75,75,76,76,75,75,75,73,73,74,74,73,73,74,72,72,73,73,72,72
3088,52,81,81,79,79,76,76,74,74,77,77,77,77,80,80,81,81,84,84,82,82,81,81,81,81,81,83,83,84,84,83,83,83,83,80,80,80,80,79,79,81,80,80,82,82,82,82,83,83,83,83,82,82,81,81,77,77,76,76,77,77,77,77,77,77,77,78,78,80,80,81,81,82,82,81,81,81,81,80,80,79,82,82,80,80,80,80,80,80,79,79,78,78,77,77,76,76,76,76,76,76
3089,38,81,81,81,80,80,80,83,83,79,79,79,79,79,79,79,79,81,81,81,80,80,81,81,81,81,81,81,81,81,80,80,80,82,82,79,79,79,78,78,78,79,79,84,84,84,83,83,82,82,82,82,82,82,81,81,82,82,82,79,79,78,78,78,81,81,81,79,79,81,81,81,79,79,78,78,78,80,80,80,80,80,80,80,80,79,79,80,80,80,79,79,79,76,76,75,75,75,76,76,76
3090,55,70,70,73,73,76,76,79,79,77,76,76,74,74,76,76,77,77,75,75,75,73,73,72,72,69,69,70,69,69,69,69,69,69,68,68,66,70,70,68,68,70,70,72,72,74,72,72,72,72,73,73,71,71,68,67,67,67,67,68,68,67,67,67,66,66,67,67,70,70,69,69,65,66,66,64,64,66,66,68,68,68,69,69,69,69,71,71,70,70,69,71,71,67,67,69,69,66,66,65,65
3091,65,71,71,71,71,70,70,70,71,71,71,70,70,70,70,70,70,69,69,69,68,69,69,69,70,70,69,67,67,67,68,68,66,65,65,65,65,64,67,67,68,71,71,74,75,75,77,76,76,76,73,73,72,71,71,67,67,67,69,71,71,73,76,76,76,78,78,77,77,81,83,83,82,82,82,82,84,84,84,81,81,80,78,78,80,81,81,81,83,83,81,81,81,79,79,79,81,81,81,83,83
3092,54,79,79,78,78,79,79,79,79,80,80,80,80,80,82,82,81,81,83,83,80,80,81,82,82,82,82,82,82,84,84,83,83,81,81,81,80,80,82,82,82,82,81,81,81,84,84,84,84,83,83,84,84,83,83,81,81,81,84,84,83,83,83,83,83,83,81,82,82,81,81,80,80,81,81,78,78,77,75,75,75,75,76,76,73,73,75,75,74,75,75,75,75,73,73,74,74,74,74,73,73
3093,49,80,80,80,81,81,81,81,82,82,83,83,82,82,82,82,83,83,81,81,83,83,81,81,83,83,83,83,84,84,82,82,83,83,80,80,82,82,83,83,83,83,82,82,81,81,79,79,80,80,82,82,80,80,78,78,79,79,78,78,81,81,83,83,79,79,81,81,83,83,80,80,79,79,78,78,79,79,80,80,79,79,79,79,82,82,84,84,83,83,81,81,83,83,81,81,81,81,80,80,80
3094,46,72,72,72,72,72,72,72,72,72,71,71,70,70,69,69,69,68,68,70,70,74,74,73,73,74,74,71,71,70,70,70,70,70,68,68,67,67,66,66,68,68,68,68,68,67,67,69,69,71,71,75,75,77,77,77,77,75,75,75,76,76,75,75,73,73,72,72,72,72,74,74,74,74,74,75,75,75,75,71,71,72,72,72,72,71,71,71,71,71,72,72,74,74,74,74,76,76,75,75,75
3095,48,79,79,79,78,78,78,78,79,79,80,80,80,80,79,79,78,78,79,79,79,79,77,77,78,78,75,75,77,77,75,75,78,78,78,78,78,77,77,77,77,74,74,72,72,72,72,73,73,72,72,73,73,71,71,71,71,71,71,70,70,70,70,70,70,71,71,71,71,71,68,68,67,67,68,68,67,67,68,68,66,66,67,67,65,65,66,66,67,67,70,70,70,70,73,73,76,76,79,79,79
3096,56,70,70,68,68,67,67,69,69,67,66,66,65,65,63,63,62,61,61,61,61,61,61,60,60,60,60,60,60,60,61,61,63,61,61,63,63,62,62,64,62,62,62,62,65,65,61,60,60,61,61,63,63,63,63,64,66,66,67,67,69,69,72,72,72,72,72,73,73,72,74,74,75,75,78,78,77,77,79,80,80,78,78,79,79,78,81,81,84,84,81,81,81,81,81,78,78,77,77,76,76
3097,42,83,83,83,84,84,84,84,84,83,83,81,81,81,81,81,84,84,84,84,82,82,82,79,79,79,79,79,79,79,76,76,77,77,77,77,77,76,76,75,75,75,76,76,75,75,75,75,75,76,76,77,77,74,74,74,72,72,72,72,71,71,71,71,71,71,71,70,70,70,70,70,71,71,71,69,69,67,67,68,68,68,70,70,69,69,69,69,69,67,67,67,67,65,65,65,65,65,66,66,66
3098,49,70,70,70,71,71,70,70,69,69,70,70,69,69,67,67,70,70,69,69,71,71,71,71,67,67,69,69,70,70,70,70,71,71,69,69,69,69,68,68,69,69,69,69,69,69,67,67,66,66,63,63,63,63,64,64,63,63,62,62,62,62,60,60,61,61,62,62,61,61,60,60,61,61,61,61,63,63,60,60,62,62,61,61,61,61,62,62,61,61,61,61,60,60,63,63,62,62,60,60,60
3099,39,74,74,74,74,74,74,75,75,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,78,78,76,76,76,78,78,77,77,77,78,78,78,78,78,78,78,78,80,80,79,79,79,80,80,80,80,80,82,82,80,80,80,79,79,80,80,80,80,80,81,81,81,78,78,78,79,79,80,80,80,81,81,81,81,81,82,82,81,81,81,80,80,78,78,78,78,78,80,80,80,82,82,82
3100,44,64,64,64,65,65,66,66,67,67,65,65,65,61,61,62,62,63,63,61,61,61,61,61,62,62,63,63,64,64,64,62,62,64,64,66,66,67,67,67,66,66,66,66,67,67,67,67,67,67,67,68,68,67,67,68,68,68,67,67,65,65,68,68,66,66,66,65,65,62,62,63,63,66,66,66,67,67,67,67,66,66,64,64,64,65,65,64,64,65,65,66,66,66,66,66,68,68,69,69,69
3101,55,68,68,66,66,66,66,66,66,66,66,66,65,65,66,66,62,62,62,61,61,62,62,64,64,63,63,61,64,64,62,62,60,60,62,62,63,64,64,64,64,66,66,67,67,66,66,66,65,65,64,64,64,64,64,66,66,65,65,66,66,63,63,60,61,61,63,63,63,63,64,64,63,64,64,64,64,63,63,63,63,61,60,60,61,61,64,64,67,67,64,64,64,63,63,61,61,64,64,66,66
3102,46,80,80,80,83,83,81,81,84,84,82,82,82,82,79,79,79,82,82,81,81,81,81,79,79,77,77,78,78,78,78,78,80,80,80,80,82,82,79,79,79,79,80,80,80,78,78,76,76,77,77,76,76,76,76,74,74,71,71,71,74,74,72,72,71,71,72,72,72,72,74,74,74,73,73,75,75,76,76,74,74,74,74,76,76,73,73,73,72,72,70,70,69,69,68,68,69,69,69,69,69
3103,42,82,82,82,83,83,83,83,83,83,83,81,81,78,78,78,76,76,76,76,75,75,75,77,77,75,75,72,72,72,75,75,75,75,74,74,74,75,75,74,74,74,74,74,73,73,71,71,71,73,73,72,72,71,71,71,74,74,75,75,74,74,74,71,71,71,71,72,72,72,72,72,73,73,73,73,73,72,72,72,72,72,72,72,73,73,73,73,73,73,73,72,72,70,70,70,70,70,68,68,68
3104,46,76,76,76,78,78,76,76,76,76,76,76,75,75,73,73,73,74,74,76,76,74,74,75,75,75,75,74,74,74,74,74,75,75,74,74,75,75,77,77,80,80,79,79,79,80,80,83,83,81,81,80,80,81,81,80,80,83,83,83,80,80,78,78,80,80,81,81,80,80,82,82,82,82,82,83,83,84,84,83,83,82,82,83,83,81,81,81,78,78,77,77,77,77,79,79,78,78,79,79,79
3105,50,84,84,81,81,81,81,82,82,81,81,82,82,81,81,83,83,83,83,81,81,80,80,80,80,81,81,83,83,84,84,82,82,80,80,81,81,82,82,81,81,79,79,76,76,77,77,75,75,76,76,74,74,73,73,71,71,72,72,71,71,71,71,71,71,71,71,72,72,72,72,70,70,71,71,71,71,73,73,73,73,73,73,74,74,73,73,72,72,72,72,73,73,73,73,72,72,71,71,68,68
3106,53,81,81,83,83,80,80,79,79,77,77,77,77,78,78,81,80,80,81,81,82,82,84,84,84,84,84,84,84,84,82,80,80,81,81,82,82,80,80,81,81,80,80,81,78,78,75,75,72,72,72,72,75,75,76,76,76,76,77,77,77,77,77,76,76,76,76,77,77,79,79,79,80,80,81,81,79,79,81,81,80,80,79,79,81,81,81,77,77,74,74,72,72,72,72,71,71,71,71,68,68
3107,39,76,76,76,77,77,77,78,78,78,78,78,76,76,76,76,76,73,73,73,73,73,74,74,73,73,73,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,73,73,73,74,74,73,73,73,72,72,74,74,74,73,73,74,74,74,73,73,74,74,74,72,72,72,71,71,72,72,72,73,73,74,74,74,75,75,77,77,77,77,77,76,76,76,75,75,77,77,77,79,79,79
3108,42,81,81,81,82,82,83,83,83,81,81,81,81,78,78,78,78,78,75,75,72,72,72,70,70,70,70,72,72,72,74,74,78,78,78,78,78,77,77,77,77,77,78,78,77,77,77,77,77,76,76,75,75,73,73,73,75,75,76,76,81,81,81,80,80,81,81,78,78,78,79,79,80,80,80,79,79,77,77,75,75,75,74,74,73,73,72,72,72,73,73,74,74,75,75,75,74,74,74,74,74
3109,64,71,71,70,70,71,70,70,69,67,67,68,68,68,66,67,67,67,67,68,66,66,65,63,63,62,65,65,65,64,64,62,63,63,61,61,63,65,65,66,65,65,65,65,65,64,65,65,69,67,67,68,68,70,71,71,74,71,71,73,73,73,73,71,71,72,71,71,70,70,71,68,68,67,66,66,68,69,69,67,71,71,69,67,67,67,67,65,66,66,64,65,65,65,63,63,61,62,62,62,62
3110,46,63,63,63,62,62,63,63,63,63,65,65,67,67,71,71,71,72,72,73,73,74,74,74,74,76,76,77,77,75,75,75,77,77,78,78,79,79,78,78,81,81,82,82,82,83,83,83,83,83,83,81,81,81,81,80,80,81,81,81,84,84,83,83,81,81,80,80,79,79,77,77,77,78,78,78,78,79,79,79,79,78,78,78,78,77,77,77,79,79,78,78,79,79,80,80,80,80,79,79,79
3111,51,72,72,72,72,70,70,69,69,72,72,71,71,70,70,70,70,71,71,71,71,73,73,75,75,77,77,76,76,77,77,77,77,76,78,78,80,80,80,80,78,78,78,78,80,80,80,80,79,79,78,78,76,76,74,74,73,73,72,72,74,74,75,75,76,76,76,76,76,76,76,76,76,80,80,81,81,81,81,81,81,77,77,77,77,77,77,75,75,74,74,77,77,80,80,77,77,78,78,76,76
3112,43,74,74,74,75,75,77,77,78,78,78,80,80,79,79,79,79,79,80,80,79,79,78,78,78,80,80,80,80,80,80,81,81,81,83,83,81,81,80,80,80,82,82,83,83,81,81,81,79,79,81,81,81,81,83,83,83,80,80,76,76,74,74,74,75,75,77,77,77,77,77,77,77,78,78,78,78,79,79,79,80,80,79,79,78,78,78,78,78,79,79,80,80,80,78,78,77,77,77,77,77
3113,58,69,69,71,71,71,71,72,71,71,71,71,73,74,74,73,73,74,74,74,72,72,73,73,72,72,72,73,73,75,75,74,71,71,71,71,72,71,71,72,72,71,69,69,68,68,67,67,68,68,68,70,70,72,72,72,69,69,67,67,68,66,66,68,68,67,70,70,70,70,69,69,69,67,67,68,68,71,70,70,69,69,70,69,69,67,67,67,67,70,71,71,70,70,69,66,66,65,65,66,66
3114,62,84,84,83,83,84,80,80,82,83,83,81,81,78,75,75,78,76,76,74,74,76,76,76,77,75,75,75,75,74,75,75,77,78,78,79,79,82,84,84,83,82,82,84,84,82,79,79,79,79,79,78,78,77,75,75,75,75,75,74,74,74,76,76,78,77,77,75,75,75,74,74,75,76,76,77,77,77,78,78,78,77,77,78,78,78,80,80,81,81,81,81,81,81,79,79,80,81,81,80,80
3115,55,67,67,67,67,69,69,68,68,70,70,70,70,70,69,69,71,71,72,74,74,76,76,78,78,79,79,80,80,80,83,83,81,81,82,82,80,79,79,84,84,84,84,83,83,84,80,80,83,83,81,81,83,83,83,82,82,84,84,82,82,81,81,82,83,83,80,80,82,82,83,83,79,80,80,80,80,81,81,83,83,83,82,82,79,79,76,76,76,76,74,73,73,70,70,68,68,69,69,71,71
3116,41,74,74,74,72,72,72,72,72,67,67,65,65,65,61,61,62,62,60,60,60,60,60,62,62,62,61,61,63,63,63,63,63,64,64,66,66,66,67,67,68,68,68,67,67,69,69,72,72,72,72,72,71,71,71,72,72,72,72,73,73,73,73,73,75,75,75,74,74,78,78,78,78,78,77,77,78,78,78,79,79,79,79,79,79,79,80,80,80,80,80,82,82,79,79,79,75,75,76,76,76
3117,49,84,84,84,82,82,79,79,80,80,78,78,77,77,76,76,78,78,77,77,78,78,80,80,80,80,79,79,78,78,75,75,76,76,78,78,78,78,81,81,79,79,83,83,83,83,81,81,80,80,77,77,80,80,79,79,78,78,77,77,78,78,81,81,81,81,82,82,78,78,78,78,75,75,76,76,74,74,73,73,74,74,74,74,72,72,72,72,73,73,73,73,75,75,76,76,79,79,79,79,79
3118,43,82,82,82,78,78,76,76,75,75,75,77,77,75,75,74,74,74,74,74,73,73,71,71,71,72,72,71,71,69,69,68,68,68,66,66,68,68,68,68,68,68,68,68,68,70,70,70,69,69,72,72,69,69,66,66,66,66,66,68,68,70,70,70,70,70,71,71,70,70,70,71,71,70,70,69,69,72,72,72,71,71,69,69,70,70,70,69,69,70,70,74,74,74,75,75,77,77,77,77,77
3119,55,83,83,81,81,79,79,79,79,76,75,75,74,74,74,74,73,73,72,70,70,71,71,71,71,72,72,70,71,71,73,73,74,74,72,72,71,74,74,74,74,75,75,74,74,72,73,73,74,74,73,73,75,75,76,76,76,76,76,76,76,77,77,75,76,76,76,76,74,74,72,72,75,75,75,77,77,77,77,78,78,78,79,79,79,79,77,77,78,78,80,79,79,80,80,79,79,79,79,79,79
3120,46,80,80,80,79,79,78,78,76,76,74,74,74,74,72,72,72,74,74,74,74,74,74,75,75,75,75,72,72,72,72,72,73,73,73,73,72,72,74,74,74,74,74,74,74,75,75,75,75,73,73,73,73,73,73,72,72,71,71,71,72,72,75,75,78,78,80,80,81,81,82,82,82,82,82,84,84,83,83,81,81,83,83,82,82,84,84,84,84,84,82,82,84,84,83,83,84,84,82,82,82
3121,56,61,61,60,60,61,61,61,61,62,65,65,67,67,65,65,64,64,64,66,66,67,67,67,65,65,66,66,69,69,67,67,66,64,64,63,63,65,65,66,64,64,64,64,64,64,62,64,64,69,69,70,70,68,68,67,66,66,69,69,68,68,68,69,69,68,68,68,68,71,71,71,72,72,73,73,71,71,72,71,71,71,71,74,74,73,74,74,74,74,75,75,75,74,74,76,76,78,78,79,79
3122,48,74,74,74,73,73,72,72,69,69,71,71,70,70,67,67,66,66,64,64,63,63,65,65,65,65,66,66,66,66,65,65,65,65,66,66,66,68,68,71,71,74,74,77,77,76,76,79,79,77,77,74,74,72,72,71,71,72,72,73,73,73,73,73,73,73,73,73,73,73,72,72,73,73,73,73,75,75,75,75,73,73,73,73,73,73,74,74,73,73,74,74,76,76,75,75,74,74,74,74,74
3123,40,70,70,70,67,67,68,68,68,68,68,71,71,71,74,74,73,73,73,73,73,73,73,73,70,70,68,68,68,69,69,70,70,70,69,69,72,72,72,73,73,71,71,71,71,71,71,71,71,72,72,72,72,71,71,71,69,69,68,68,68,68,68,71,71,71,72,72,73,73,73,72,72,71,71,71,70,70,69,69,69,70,70,68,68,68,67,67,68,68,68,68,68,68,68,68,67,67,67,67,67
3124,42,60,60,60,63,63,61,61,61,64,64,63,63,65,65,65,68,68,70,70,68,68,68,67,67,67,67,69,69,69,70,70,70,70,71,71,71,70,70,69,69,69,70,70,71,71,73,73,73,74,74,74,74,73,73,73,72,72,72,72,73,73,73,75,75,74,74,73,73,73,74,74,77,77,77,75,75,76,76,75,75,75,75,75,73,73,70,70,70,70,70,70,70,69,69,69,66,66,67,67,67
3125,57,60,60,61,61,61,61,63,63,63,64,64,61,61,60,62,62,64,64,63,63,63,61,61,64,64,65,65,62,60,60,60,60,62,62,62,63,63,66,66,67,68,68,70,70,70,70,69,70,70,69,69,70,70,69,70,70,71,71,70,70,71,72,72,72,72,71,70,70,73,73,72,72,72,71,71,73,73,73,73,73,74,74,73,73,75,75,76,74,74,73,73,70,70,72,72,72,73,73,75,75
3126,43,80,80,80,78,78,77,77,75,75,75,76,76,76,76,74,74,74,75,75,75,75,74,74,74,71,71,72,72,71,71,73,73,73,70,70,70,70,69,69,69,68,68,66,66,67,67,67,64,64,64,64,64,64,65,65,65,65,65,64,64,65,65,65,67,67,68,68,67,67,67,68,68,69,69,71,71,70,70,70,71,71,69,69,69,69,69,68,68,66,66,66,66,66,64,64,66,66,66,66,66
3127,55,60,60,63,63,61,61,60,60,61,62,62,64,64,65,65,66,66,64,66,66,65,65,65,65,66,66,65,63,63,63,63,64,64,67,67,67,71,71,72,72,70,70,69,69,68,69,69,67,67,69,69,69,69,67,64,64,65,65,63,63,65,65,65,63,63,63,63,63,63,60,60,61,62,62,61,61,64,64,66,66,66,65,65,68,68,68,68,67,67,64,64,64,63,63,61,61,62,62,64,64
3128,56,72,72,73,73,74,74,74,74,72,72,72,73,73,72,72,69,71,71,74,74,75,75,75,75,75,75,75,74,74,75,75,76,78,78,78,78,81,81,78,80,80,80,80,78,78,80,82,82,82,82,83,83,81,81,80,79,79,77,77,74,74,76,76,76,76,76,75,75,75,75,75,75,75,76,76,77,77,76,78,78,76,76,78,78,77,79,79,80,80,81,81,79,77,77,77,77,78,78,77,77
3129,57,82,82,79,79,78,78,78,81,81,81,81,80,80,79,78,78,77,77,72,72,69,71,71,70,70,68,68,67,70,70,72,72,71,69,69,68,68,69,69,72,71,71,73,73,73,73,71,72,72,74,74,76,76,78,77,77,76,76,76,76,77,78,78,78,78,77,79,79,81,81,84,84,83,83,83,81,81,81,81,77,78,78,79,79,78,78,79,79,79,80,80,79,79,78,80,80,79,79,78,78
3130,61,84,84,82,82,82,81,81,79,79,81,83,83,80,79,79,81,81,79,79,79,77,77,76,77,77,80,81,81,82,82,79,80,80,79,79,78,75,75,75,73,73,73,73,73,70,70,70,70,70,68,68,69,69,69,71,71,71,73,73,73,73,70,71,71,72,71,71,74,74,74,75,75,75,75,76,79,79,77,79,79,81,81,83,81,81,81,81,78,79,79,76,74,74,73,73,72,74,74,74,74
3131,44,80,80,80,84,84,84,84,83,83,84,84,84,83,83,82,82,83,83,82,82,82,84,84,83,83,80,80,77,77,77,77,77,79,79,76,76,79,79,79,80,80,80,80,78,78,80,80,80,78,78,77,77,77,77,77,77,77,79,79,80,80,77,77,76,76,76,76,76,77,77,77,77,78,78,78,80,80,79,79,78,78,77,77,77,77,77,78,78,79,79,76,76,76,76,76,77,77,77,77,77
