,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2075,13,78,78,78,78,78,78,78,78,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,73,73,73,73,73,73,73,73,72,72,72,72,72,72,72,72,73,73,73,73,73,73,73,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
2076,12,63,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
2077,15,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,64,64,64,64,64,66,66,66,66,66,66,66,64,64,64,64,64,64,64,64,64,64,64,64,64,69,69,69,69,69,69,69,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,68,68,68,68,68,68,68,68,68,68,68,68,68,70,70,70,70,70,70,70,68,68,68,68,68,68,68
2078,17,66,66,66,66,66,66,67,67,67,67,67,67,68,68,68,68,68,68,68,68,68,68,68,68,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,71,71,71,71,71,71,70,70,70,70,70,70,71,71,71,71,71,71
2079,5,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
2080,18,70,70,70,70,70,70,73,73,73,73,73,71,71,71,71,71,71,70,70,70,70,70,67,67,67,67,67,67,67,67,67,67,67,68,68,68,68,68,68,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,68,68,68,68,68,68,67,67,67,67,67,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,66,66,66,66,66,63,63,63,63,63,63,62,62,62,62,62,62
2081,14,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,78,78,78,78,78,78,78,80,80,80,80,80,80,80,82,82,82,82,82,82,82,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,77,77,77,77,77,77,77,74,74,74,74,74,74,74,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74
2082,9,69,69,69,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,69,69,69,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,70,70,70,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
2083,10,81,81,81,81,81,81,81,81,81,81,80,80,80,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,82,82,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80
2084,19,60,60,60,60,60,60,61,61,61,61,61,60,60,60,60,60,61,61,61,61,61,62,62,62,62,62,62,63,63,63,63,63,62,62,62,62,62,64,64,64,64,64,63,63,63,63,63,64,64,64,64,64,64,63,63,63,63,63,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,61,61,61,61,61,61,63,63,63,63,63,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
2085,12,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,77,77,77,77,77,77,77,77,80,80,80,80,80,80,80,80,81,81,81,81,81,81,81,81,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
2086,7,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,71,71,74,74,74,74,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,76,76,76,76,76,76,76,76,76,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
2087,21,78,78,78,78,78,79,79,79,79,79,79,79,79,79,79,80,80,80,80,82,82,82,82,82,82,82,82,82,82,84,84,84,84,83,83,83,83,83,84,84,84,84,84,82,82,82,82,82,84,84,84,84,84,84,84,84,84,83,83,83,83,83,84,84,84,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,82,82,82,82,82,82,82,82,79,79,79,79,79,79,79,79,79,79
2088,13,73,73,73,73,73,73,73,73,72,72,72,72,72,72,72,72,70,70,70,70,70,70,70,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,70,70,70,70,70,70,70,73,73,73,73,73,73,73,73,75,75,75,75,75,75,75,75,74,74,74,74,74,74,74,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
2089,9,68,68,68,68,68,68,68,68,68,68,68,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,68,68,68,68,68,68,68,68,68,68,68,71,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68
2090,10,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67
2091,15,83,83,83,83,83,83,83,83,83,83,83,83,83,83,81,81,81,81,81,81,84,84,84,84,84,84,84,83,83,83,83,83,83,84,84,84,84,84,84,84,81,81,81,81,81,81,81,80,80,80,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79,79,79,79,81,81,81,81,81,81,81,79,79,79,79,79,79,80,80,80,80,80,80,80,76,76,76,76,76,76,76
2092,10,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,77,77,77,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77
2093,11,68,68,68,68,68,68,68,68,68,69,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
2094,12,77,77,77,77,77,77,77,77,77,80,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
2095,19,73,73,73,73,73,73,74,74,74,74,74,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,76,76,76,76,76,77,77,77,77,77,75,75,75,75,75,75,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72
2096,11,70,70,70,70,70,70,70,70,70,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
2097,14,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,63,63,63,63,63,63,63,63,63,63,63,63,63,63,61,61,61,61,61,61,61,64,64,64,64,64,64,64,65,65,65,65,65,65,65,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,70,70,70,70,70,70,70,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
2098,12,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,84,84,84,84,84,84,84,84,84,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,81,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,80,80,80,80,80,80,80,80,80
2099,14,72,72,72,72,72,72,72,72,70,70,70,70,70,70,70,68,68,68,68,68,68,68,67,67,67,67,67,67,67,64,64,64,64,64,64,64,63,63,63,63,63,63,63,64,64,64,64,64,64,64,62,62,62,62,62,62,62,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,64,64,64,64,64,64,64,66,66,66,66,66,66,66,66
2100,18,79,79,79,79,79,79,78,78,78,78,78,79,79,79,79,79,79,76,76,76,76,76,77,77,77,77,77,77,80,80,80,80,80,80,80,80,80,80,80,82,82,82,82,82,83,83,83,83,83,83,84,84,84,84,84,83,83,83,83,83,83,82,82,82,82,82,83,83,83,83,83,83,82,82,82,82,82,83,83,83,83,83,83,81,81,81,81,81,81,81,81,81,81,81,83,83,83,83,83,83
2101,12,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,61,61,61,61,61,61,61,61,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
2102,16,68,68,68,68,68,68,68,68,68,68,68,68,68,66,66,66,66,66,66,65,65,65,65,65,65,66,66,66,66,66,66,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,63,63,63,63,61,61,61,61,61,61,61,61,61,61,61,61,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,63,63,63,63,63,63,63
2103,13,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,83,83,83,83,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,79,79,79,79,79,79,79,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
2104,12,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,61,61,61,61,61,61,61,61,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,61,61,61,61,61,61,61,61,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,61,61,61,61,61,61,61,61,63,63,63,63,63,63,63,63,63
2105,9,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77,77,78,78,78,78,78,78,78,78,78,78,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,78,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,80,80,80,80,80
2106,10,78,78,78,78,78,78,78,78,78,78,77,77,77,77,77,77,77,77,77,77,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,81,81,81,83,83,83,83,83,83,83,83,83,83,81,81,81,81,81,81,81,81,81,81
2107,13,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,81,79,79,79,79,79,79,79,78,78,78,78,78,78,78,78,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,81,81,81,81,81,81,81,81,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,82,82,82,82,82,82,82,79,79,79,79,79,79,79,77,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76
2108,14,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,80,80,80,80,82,82,82,82,82,82,82,80,80,80,80,80,80,80,79,79,79,79,79,79,79,78,78,78,78,78,78,78,78,78,78,78,78,78,78,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79,79,79,79,79,83,83,83,83,83,83,83,83
2109,12,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,61,61,61,61,61,61,61,61,63,63,63,63,63,63,63,63,63,60,60,60,60,60,60,60,60,63,63,63,63,63,63,63,63,65,65,65,65,65,65,65,65,65
2110,14,83,83,83,83,83,83,83,83,82,82,82,82,82,82,82,79,79,79,79,79,79,79,78,78,78,78,78,78,78,80,80,80,80,80,80,80,79,79,79,79,79,79,79,81,81,81,81,81,81,81,83,83,83,83,83,83,83,81,81,81,81,81,81,81,79,79,79,79,79,79,79,81,81,81,81,81,81,81,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
2111,12,77,77,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,77,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,80,81,81,81,81,81,81,81,81,81
2112,16,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,62,64,64,64,64,64,64,67,67,67,67,67,67,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,63,63,63,63,61,61,61,61,61,61,60,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,65,65,65,65,65,65,66,66,66,66,66,66,67,67,67,67,67,67,68,68,68,68,68,68,68
2113,10,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
2114,12,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
2115,13,64,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,69,69,69,69,69,69,69,69
2116,14,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,79,79,79,79,79,79,79,78,78,78,78,78,78,78,80,80,80,80,80,80,80,77,77,77,77,77,77,77,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76
2117,13,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,70,70,70,70,70,70,70,70
2118,12,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74,74,74,74,74,74,74,74,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,77,77,77,77,77,77,77,77,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,81,80,80,80,80,80,80,80,80,80
2119,17,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,81,81,81,81,81,81,82,82,82,82,82,82,80,80,80,80,80,81,81,81,81,81,81,78,78,78,78,78,78,76,76,76,76,76,76,78,78,78,78,78,78,79,79,79,79,79,79
2120,12,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,79,79,79,79,79,79,79,79,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,70,70,70,70,70,70,70,70,68,68,68,68,68,68,68,68,68
2121,8,71,71,71,71,71,71,71,71,71,71,71,71,71,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,71,71,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,73,73,73,73,73,73,73,73,73,73,73,73,73,76,76,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,74,74
2122,14,83,83,83,83,83,83,83,83,81,81,81,81,81,81,81,82,82,82,82,82,82,82,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,80,80,80,80,77,77,77,77,77,77,77,78,78,78,78,78,78,78,77,77,77,77,77,77,77,77,77,77,77,77,77,77,74,74,74,74,74,74,74,76,76,76,76,76,76,76,78,78,78,78,78,78,78,79,79,79,79,79,79,79,79
2123,11,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74
2124,10,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,84,84,84,84,84,84,84,84,84,84,82,82,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79
2125,5,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
2126,15,60,60,60,60,60,60,60,63,63,63,63,63,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,61,61,61,61,61,61,62,62,62,62,62,62,62,65,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,66,66,66,66,66,66,66
2127,9,84,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79,79,79
2128,22,81,81,81,81,81,81,81,81,81,79,79,79,79,79,77,77,77,77,79,79,79,79,79,79,79,79,79,75,75,75,75,75,73,73,73,73,73,73,73,73,73,72,72,72,72,69,69,69,69,69,70,70,70,70,68,68,68,68,68,67,67,67,67,66,66,66,66,66,66,66,66,66,65,65,65,65,65,64,64,64,64,64,64,64,64,64,66,66,66,66,66,66,66,66,66,66,66,66,66,66
2129,15,60,60,60,60,60,60,60,63,63,63,63,63,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,62,62,62,62,61,61,61,61,61,61,61,63,63,63,63,63,63,63,61,61,61,61,61,61,61,61,61,61,61,61,61,60,60,60,60,60,60,61,61,61,61,61,61,61,63,63,63,63,63,63,63,65,65,65,65,65,65,63,63,63,63,63,63,63,63,63,63,63,63,63,63
2130,10,82,82,82,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,80,80,80,80,80,80,80,80,80,80,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75
2131,8,73,73,73,73,73,73,73,73,73,73,73,73,73,70,70,70,70,70,70,70,70,70,70,70,70,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
2132,15,70,70,70,70,70,70,70,71,71,71,71,71,71,71,73,73,73,73,73,73,73,73,73,73,73,73,73,71,71,71,71,71,71,71,71,71,71,71,71,71,70,70,70,70,70,70,70,71,71,71,71,71,71,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,68,71,71,71,71,71,71,71,71,71,71,71,71,71,70,70,70,70,70,70,70,70,70,70,70,70,70,70
2133,15,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,75,75,75,75,75,73,73,73,73,73,73,74,74,74,74,74,74,74,75,75,75,75,75,75,75,73,73,73,73,73,73,70,70,70,70,70,70,70,71,71,71,71,71,71,71,71,71,71,71,71,71,70,70,70,70,70,70,70,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,68,68
2134,9,75,75,75,75,75,75,75,75,75,75,75,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68
2135,11,69,69,69,69,69,69,69,69,69,66,66,66,66,66,66,66,66,66,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
2136,12,60,60,60,60,60,60,60,60,60,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,68,68,68,68,68,68,68,68,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,73,73,73,73,73,73,73,73,75,75,75,75,75,75,75,75,72,72,72,72,72,72,72,72,72
2137,14,84,84,84,84,84,84,84,84,82,82,82,82,82,82,82,79,79,79,79,79,79,79,81,81,81,81,81,81,81,82,82,82,82,82,82,82,84,84,84,84,84,84,84,81,81,81,81,81,81,81,82,82,82,82,82,82,82,80,80,80,80,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,78,78,78,78,78,78,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
2138,11,61,61,61,61,61,61,61,61,61,63,63,63,63,63,63,63,63,63,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64
2139,9,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,73,73,73,73,73,73,73,73,73,73,73,70,70,70,70,70,70,70,70,70,70,70,71,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72
2140,8,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64
2141,12,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74
